id,model,mae,bias,score
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,Holt,16.40984208015178,-14.316150603305545,30.72599268345732
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,HoltWinters,10.250282504002897,2.252044721522678,12.502327225525574
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,Naive,15.714285714285714,-15.714285714285714,31.428571428571427
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,OptimizedTheta,16.142069684718493,-15.373858759960427,31.51592844467892
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,RandomWalkWithDrift,26.714285714285715,-26.714285714285715,53.42857142857143
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,SeasonalExponentialSmoothingOptimized,16.131682135162954,2.114741359843616,18.24642349500657
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,SeasonalNaive,14.285714285714286,-1.4285714285714286,15.714285714285715
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,SimpleExponentialSmoothingOptimized,10.788460692145687,-1.2335105593055242,12.02197125145121
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,Theta,12.907020634741157,-7.617497143119755,20.52451777786091
CID0_SID2_PID27_MGID6_CAT14-CAT228-CAT310,WindowAverage,11.428571428571429,-5.714285714285714,17.142857142857142
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,CrostonClassic,39.89933687344392,12.504821914196569,52.40415878764048
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,CrostonOptimized,39.89921732518276,12.504403495282526,52.403620820465285
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,CrostonSBA,38.190084315486,6.522437961343878,44.71252227682988
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,DynamicOptimizedTheta,39.90239297326071,12.515518263555364,52.41791123681608
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,DynamicTheta,40.08678142377536,13.217154962271518,53.30393638604687
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,HistoricAverage,41.266917293233085,17.291353383458645,58.55827067669173
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,Holt,42.30481007883527,20.909482513441848,63.21429259227712
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,HoltWinters,39.42372096939032,21.000670385535983,60.4243913549263
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,Naive,36.71428571428572,-0.1428571428571428,36.85714285714286
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,OptimizedTheta,39.902400871890826,12.515545908760716,52.41794678065154
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,RandomWalkWithDrift,36.68857142857143,-0.442857142857144,37.13142857142857
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,SeasonalExponentialSmoothingOptimized,41.97682720629778,21.551848231680165,63.52867543797795
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,SeasonalNaive,42.42857142857143,-1.8571428571428568,44.285714285714285
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,SimpleExponentialSmoothingOptimized,41.067650697077305,16.593920296913456,57.661570993990765
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,Theta,40.11126429901167,13.542314656930452,53.65357895594212
CID0_SID2_PID290_MGID5_CAT116-CAT225-CAT3105,WindowAverage,40.5,14.607142857142858,55.10714285714286
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,CrostonClassic,22.922115365356188,4.740521843207582,27.66263720856377
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,CrostonOptimized,22.49804325135035,1.7720170451667283,24.27006029651708
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,CrostonSBA,22.4545810256598,1.467781465332913,23.922362490992715
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,DynamicOptimizedTheta,22.51168811269574,1.7992950757225803,24.31098318841832
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,DynamicTheta,22.49819086675025,1.5178349452641615,24.01602581201441
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,HistoricAverage,25.03759398496241,14.417293233082717,39.45488721804512
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,Holt,22.994225427819558,5.239515887242926,28.23374131506248
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,HoltWinters,21.71842462805137,1.4507702310575417,23.169194859108917
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,Naive,32.142857142857146,29.285714285714285,61.42857142857143
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,OptimizedTheta,22.49069051877657,1.7117720019629183,24.202462520739488
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,RandomWalkWithDrift,36.0,34.285714285714285,70.28571428571428
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,SeasonalExponentialSmoothingOptimized,27.29590753555413,5.917137487481128,33.213045023035264
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,SeasonalNaive,26.0,-5.142857142857143,31.142857142857142
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,SimpleExponentialSmoothingOptimized,22.498041827934195,1.7720070812536346,24.270048909187828
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,Theta,22.49167575117461,1.7204999096235507,24.212175660798167
CID0_SID2_PID291_MGID5_CAT116-CAT227-CAT398,WindowAverage,23.0,5.285714285714286,28.285714285714285
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,CrostonClassic,50.18501983937456,49.5015707649846,99.68659060435915
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,CrostonOptimized,42.61386994172132,40.66856255105582,83.28243249277713
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,CrostonSBA,43.532911704548674,41.740777941021065,85.27368964556973
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,DynamicOptimizedTheta,47.81438936071421,46.59927942353699,94.4136687842512
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,DynamicTheta,44.09625865324229,42.03635068003131,86.13260933327359
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,HistoricAverage,89.37781954887218,89.37781954887218,178.75563909774436
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,Holt,40.54885515993091,35.73771019485086,76.28656535478177
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,HoltWinters,39.74425325960986,38.26496005444734,78.0092133140572
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,Naive,54.285714285714285,54.285714285714285,108.57142857142856
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,OptimizedTheta,39.47157239924608,35.216316757654404,74.68788915690048
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,RandomWalkWithDrift,54.285714285714285,54.285714285714285,108.57142857142856
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,SeasonalExponentialSmoothingOptimized,66.0039559672651,63.848138659895206,129.8520946271603
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,SeasonalNaive,41.42857142857143,31.428571428571427,72.85714285714286
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,SimpleExponentialSmoothingOptimized,42.613830897668045,40.66851699966033,83.28234789732838
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,Theta,44.34883949651164,42.36729212619912,86.71613162271075
CID0_SID2_PID292_MGID5_CAT116-CAT227-CAT3104,WindowAverage,43.57142857142857,41.785714285714285,85.35714285714286
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,CrostonClassic,186.97236438074725,-163.09449480916487,350.0668591899121
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,CrostonOptimized,181.88033578960943,-154.18344477467372,336.0637805642832
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,CrostonSBA,202.78861127356592,-187.04691292584943,389.8355241994154
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,DynamicOptimizedTheta,186.98442247206367,-163.1155964689686,350.10001894103226
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,DynamicTheta,185.93019678764176,-161.4762705876033,347.40646737524503
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,HistoricAverage,188.21804511278197,-165.27443609022558,353.4924812030075
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,Holt,182.32556335982875,-155.47782829500673,337.8033916548355
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,HoltWinters,178.90279412085297,-158.5034443581613,337.4062384790143
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,Naive,156.42857142857142,-62.14285714285715,218.57142857142856
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,OptimizedTheta,184.53964586515548,-159.42472917756115,343.9643750427166
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,RandomWalkWithDrift,148.17142857142855,-45.14285714285715,193.3142857142857
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalExponentialSmoothingOptimized,187.8286157493596,-166.9843693192004,354.81298506856
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalNaive,219.28571428571428,-170.71428571428572,390.0
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,SimpleExponentialSmoothingOptimized,189.15096788611817,-166.90705094356392,356.05801882968206
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,Theta,185.7600083483435,-161.2670942404965,347.02710258884
CID0_SID2_PID300_MGID6_CAT120-CAT250-CAT324,WindowAverage,179.64285714285714,-149.64285714285714,329.2857142857143
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonClassic,15.898043985868526,4.92886823625412,20.826912222122644
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonOptimized,15.89804720662305,4.928879508894959,20.82692671551801
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonSBA,15.714285714285714,2.8967105387271284,18.610996253012843
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicOptimizedTheta,15.92564650739733,5.025477061604933,20.951123569002263
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicTheta,16.194892261910454,6.00507287623425,22.199965138144705
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,HistoricAverage,15.714285714285714,2.5357142857142856,18.25
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,Holt,16.82621717738052,8.272647557692418,25.098864735072937
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,HoltWinters,17.438751023759966,8.818306601428223,26.25705762518819
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,Naive,15.714285714285714,-5.714285714285714,21.428571428571427
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,OptimizedTheta,16.429413946844253,6.872670841684311,23.302084788528564
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,RandomWalkWithDrift,15.933333333333334,-6.714285714285714,22.64761904761905
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalExponentialSmoothingOptimized,18.3692774582774,7.119999412903383,25.48927687118078
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalNaive,21.0,11.0,32.0
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,SimpleExponentialSmoothingOptimized,15.714285714285714,3.659877704478234,19.37416341876395
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,Theta,16.211571923278203,6.073897151842821,22.285469075121025
CID0_SID2_PID321_MGID5_CAT118-CAT280-CAT3109,WindowAverage,15.714285714285714,4.285714285714286,20.0
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,CrostonClassic,17.2861128024576,-3.859932474346049,21.146045276803648
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,CrostonOptimized,18.641488445805265,-9.68728256402181,28.32877100982708
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,CrostonSBA,17.67180716233472,-6.55979299348589,24.231600155820608
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,DynamicOptimizedTheta,18.80988298789078,-10.329650449916484,29.139533437807263
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,DynamicTheta,19.70921983393893,-12.778301449785804,32.48752128372474
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,HistoricAverage,23.69924812030075,19.86654135338345,43.565789473684205
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,Holt,59.19612883536188,-59.19612883536188,118.39225767072377
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,HoltWinters,18.456269807089654,-16.11887013666565,34.5751399437553
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,Naive,22.142857142857142,-17.857142857142858,40.0
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,OptimizedTheta,20.39870087402653,-14.6741734348672,35.07287430889373
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,RandomWalkWithDrift,22.704761904761902,-18.857142857142858,41.56190476190476
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalExponentialSmoothingOptimized,17.287960563484358,-0.3600267209296827,17.64798728441404
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalNaive,29.285714285714285,-15.0,44.285714285714285
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,SimpleExponentialSmoothingOptimized,18.641482801512502,-9.687269394005371,28.32875219551788
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,Theta,19.648162450921035,-12.623326876254804,32.27148932717584
CID0_SID2_PID345_MGID5_CAT116-CAT226-CAT396,WindowAverage,20.0,-12.857142857142858,32.85714285714286
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,CrostonClassic,36.677149356791055,9.44145132019726,46.11860067698832
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,CrostonOptimized,36.19354205821191,7.748825775170248,43.94236783338216
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,CrostonSBA,35.30757760323721,4.647950182758821,39.95552778599603
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,DynamicOptimizedTheta,40.97827653390441,24.495396440094016,65.47367297399843
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,DynamicTheta,40.06073823873415,22.4877389934056,62.54847723213975
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,HistoricAverage,43.30827067669173,32.65037593984962,75.95864661654134
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,Holt,42.14976114086499,27.51070554145449,69.66046668231948
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,HoltWinters,33.17529932275987,14.006517990574403,47.18181731333427
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,Naive,43.57142857142857,33.57142857142857,77.14285714285714
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,OptimizedTheta,39.12853799957277,20.052177906573394,59.18071590614616
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,RandomWalkWithDrift,45.71428571428572,36.57142857142857,82.28571428571428
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,SeasonalExponentialSmoothingOptimized,35.53898965159964,18.892728837191378,54.43171848879102
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,SeasonalNaive,40.71428571428572,-7.857142857142857,48.57142857142857
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,SimpleExponentialSmoothingOptimized,41.19731150032773,25.26201882257563,66.45933032290336
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,Theta,39.483750503639264,20.9001500026554,60.383900506294665
CID0_SID2_PID363_MGID6_CAT14-CAT253-CAT377,WindowAverage,37.85714285714285,13.571428571428571,51.42857142857142
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonClassic,26.83270480600708,13.562025499730805,40.39473030573788
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonOptimized,25.58855662904894,10.65901308682849,36.24756971587743
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonSBA,24.919640994278154,9.09820993902998,34.01785093330813
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,DynamicOptimizedTheta,26.177084180284588,12.032244039711651,38.20932821999624
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,DynamicTheta,28.96292586762217,18.917823162889952,47.88074903051212
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,HistoricAverage,29.11654135338346,-20.31954887218045,49.43609022556392
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,Holt,30.709217977818803,22.51796796097685,53.22718593879566
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,HoltWinters,25.15349415647557,21.32301817198677,46.47651232846235
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,Naive,27.142857142857142,-15.714285714285714,42.85714285714285
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,OptimizedTheta,31.01976883406013,23.040216427512597,54.05998526157272
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,RandomWalkWithDrift,25.857142857142858,-12.714285714285715,38.57142857142858
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,SeasonalExponentialSmoothingOptimized,22.41102059827933,9.483153407057898,31.89417400533723
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,SeasonalNaive,25.714285714285715,5.714285714285714,31.42857142857143
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,SimpleExponentialSmoothingOptimized,26.216827664527692,12.124978836278908,38.341806500806605
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,Theta,29.419520769705564,20.01109870188076,49.430619471586326
CID0_SID2_PID379_MGID2_CAT129-CAT276-CAT3231,WindowAverage,29.285714285714285,19.285714285714285,48.57142857142857
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,CrostonClassic,86.17026016537038,-83.0319701929321,169.20223035830247
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,CrostonOptimized,88.43965879927661,-85.67960193248938,174.119260731766
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,CrostonSBA,88.82603287138758,-86.13037168328552,174.9564045546731
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,DynamicOptimizedTheta,86.59691178759479,-83.52973041886058,170.12664220645536
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,DynamicTheta,92.84091549372285,-91.46116512558515,184.302080619308
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,HistoricAverage,48.796992481203006,-34.14473684210526,82.94172932330827
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,Holt,98.20432506474177,-98.01224253915348,196.21656760389527
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,HoltWinters,100.5065190423756,-98.25027487398134,198.75679391635697
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,Naive,62.142857142857146,-55.0,117.14285714285714
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,OptimizedTheta,100.85052477242245,-100.85052477242245,201.7010495448449
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,RandomWalkWithDrift,64.92666666666666,-58.7,123.62666666666668
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,SeasonalExponentialSmoothingOptimized,74.9083584780715,-67.5937617100123,142.5021201880838
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,SeasonalNaive,90.71428571428572,-89.28571428571429,180.0
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,SimpleExponentialSmoothingOptimized,86.59397203197628,-83.52630070397232,170.12027273594862
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,Theta,96.31396733941912,-95.54904585588868,191.8630131953078
CID0_SID2_PID41_MGID6_CAT14-CAT253-CAT377,WindowAverage,68.57142857142857,-62.5,131.07142857142856
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,CrostonClassic,20.90953490915233,-2.204684207362279,23.11421911651461
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,CrostonOptimized,20.909470702198387,-2.2051336560398505,23.11460435823824
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,CrostonSBA,20.435486735123284,-5.523021425565598,25.958508160688883
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,DynamicOptimizedTheta,20.909849813807508,-2.2024798747760053,23.112329688583515
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,DynamicTheta,20.83607373403365,-4.126672419089682,24.962746153123334
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,HistoricAverage,24.75563909774436,12.08646616541354,36.8421052631579
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,Holt,22.374314361459398,3.584300926127831,25.958615287587225
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,HoltWinters,32.831677590767995,-17.04347860113993,49.87515619190793
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,Naive,22.857142857142858,-18.571428571428573,41.42857142857143
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,OptimizedTheta,20.72309756516959,-5.523654947958749,26.24675251312834
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,RandomWalkWithDrift,23.82857142857143,-20.571428571428573,44.400000000000006
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,SeasonalExponentialSmoothingOptimized,22.86689972130697,8.115231405823609,30.98213112713058
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,SeasonalNaive,18.571428571428573,-8.571428571428571,27.142857142857142
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,SimpleExponentialSmoothingOptimized,22.878749535145875,6.504194801581987,29.38294433672786
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,Theta,20.815851433618707,-3.874139076083995,24.689990509702703
CID0_SID2_PID422_MGID5_CAT116-CAT225-CAT3101,WindowAverage,21.071428571428573,-1.0714285714285714,22.142857142857142
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,CrostonClassic,20.714285714285715,-5.160088973821691,25.874374688107405
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,CrostonOptimized,20.714285714285715,-4.685721399792921,25.40000711407864
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,CrostonSBA,20.71428571428571,-6.794941667987751,27.509227382273465
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,DynamicOptimizedTheta,20.88694072070545,-8.461435379611938,29.348376100317388
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,DynamicTheta,22.207674233326525,-11.392121452055925,33.599795685382446
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,HistoricAverage,20.714285714285715,1.353383458646617,22.067669172932334
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,Holt,23.91628061102054,-15.274409460045396,39.19069007106594
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,HoltWinters,25.253880260753565,-14.921796892102003,40.17567715285557
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,Naive,37.85714285714285,-37.85714285714285,75.71428571428571
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,OptimizedTheta,23.566723685516827,-14.24559527831199,37.812318963828815
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,RandomWalkWithDrift,40.85714285714285,-40.85714285714285,81.71428571428571
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,SeasonalExponentialSmoothingOptimized,23.391374735775504,-10.566148636285671,33.957523372061175
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,SeasonalNaive,27.857142857142858,-6.428571428571429,34.285714285714285
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,SimpleExponentialSmoothingOptimized,20.921002422806698,-8.580651336966294,29.501653759772992
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,Theta,22.295949103844524,-11.502704980338963,33.79865408418349
CID0_SID2_PID452_MGID2_CAT129-CAT276-CAT360,WindowAverage,20.714285714285715,-0.3571428571428571,21.071428571428573
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,CrostonClassic,20.71428571428571,1.834558746584724,22.548844460870438
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,CrostonOptimized,20.71428571428572,-0.2224960152121105,20.93678172949783
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,CrostonSBA,20.714285714285715,-0.4357406193159455,21.150026333601662
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,DynamicOptimizedTheta,20.71428571428572,1.861292871159909,22.575578585445623
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,DynamicTheta,20.71595396626704,1.5087325089165675,22.224686475183606
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,HistoricAverage,20.714285714285715,4.849624060150374,25.56390977443609
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,Holt,20.71676263334362,3.3303955210726737,24.04715815441629
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,HoltWinters,14.93687337676925,2.5308285490074303,17.46770192577668
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,Naive,20.714285714285715,6.428571428571429,27.142857142857142
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,OptimizedTheta,20.71672118143344,1.2990060137099708,22.01572719514341
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,RandomWalkWithDrift,21.257142857142856,9.428571428571429,30.685714285714283
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,SeasonalExponentialSmoothingOptimized,16.590778149001537,3.61940981800745,20.210187967008988
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,SeasonalNaive,19.285714285714285,-6.428571428571429,25.714285714285715
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,SimpleExponentialSmoothingOptimized,20.714285714285715,0.2406144766077227,20.95490019089344
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,Theta,20.71550629821306,1.579513721441567,22.29502001965463
CID0_SID2_PID473_MGID1_CAT17-CAT217-CAT346,WindowAverage,20.714285714285715,1.4285714285714286,22.142857142857142
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,CrostonClassic,42.2018508527245,38.79687690810001,80.99872776082451
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,CrostonOptimized,39.136425480060176,34.505281386369965,73.64170686643014
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,CrostonSBA,35.6224176097496,27.89274734840929,63.51516495815889
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,DynamicOptimizedTheta,39.13588818225821,34.5045291694472,73.64041735170542
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,DynamicTheta,41.71645717912866,38.32258188705931,80.03903906618797
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,HistoricAverage,43.68421052631578,40.845864661654126,84.53007518796991
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,Holt,45.98065120035379,43.59533030974569,89.57598151009948
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,HoltWinters,49.098015736456425,35.79077087342155,84.88878660987797
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,Naive,36.42857142857143,30.714285714285715,67.14285714285714
CID0_SID2_PID486_MGID6_CAT120-CAT268-CAT363,OptimizedTheta,44.32099558227149,41.64422535183025,85.96522093410175
